150732118,62,15027954,Medical Incident,03/14/2015,03/14/2015,03/14/2015 01:58:07 PM,03/14/2015 01:59:44 PM,03/14/2015 02:03:24 PM,03/14/2015 02:03:54 PM,03/14/2015 02:14:39 PM,,,Against Medical Advice,03/14/2015 02:48:47 PM,900 Block of HOWARD ST,San Francisco,94103,B03,01,2245,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,3,6,South of Market,"(37.7812278491456, -122.405374893272)",150732118-62
132200298,AM18,13074411,Medical Incident,08/08/2013,08/08/2013,08/08/2013 07:00:54 PM,08/08/2013 07:04:21 PM,08/08/2013 07:04:53 PM,08/08/2013 07:05:26 PM,08/08/2013 07:19:22 PM,08/08/2013 07:42:38 PM,08/08/2013 07:52:24 PM,Code 2 Transport,08/08/2013 08:05:17 PM,200 Block of BAY ST,SF,94133,B01,28,1341,2,2,2,false,Non Life-threatening,1,PRIVATE,1,1,3,North Beach,"(37.8058720561285, -122.411119801648)",132200298-AM18
152600300,AM20,15099250,Medical Incident,09/17/2015,09/16/2015,09/17/2015 03:50:10 AM,09/17/2015 03:50:19 AM,09/17/2015 03:50:39 AM,09/17/2015 03:52:04 AM,09/17/2015 04:20:58 AM,09/17/2015 04:21:04 AM,09/17/2015 04:48:28 AM,Code 2 Transport,09/17/2015 05:13:38 AM,200 Block of LOBOS ST,San Francisco,94112,B09,33,8415,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,9,11,Oceanview/Merced/Ingleside,"(37.7149510870481, -122.460827575743)",152600300-AM20
171594461,E39,17067357,Structure Fire,06/08/2017,06/08/2017,06/08/2017 11:40:01 PM,06/08/2017 11:40:01 PM,06/08/2017 11:41:35 PM,06/08/2017 11:43:57 PM,06/08/2017 11:46:35 PM,,,Fire,06/08/2017 11:57:23 PM,ROCKDALE DR/OMAR WY,San Francisco,94127,B09,39,8662,3,3,3,true,Alarm,1,ENGINE,1,9,7,West of Twin Peaks,"(37.7393078970174, -122.449569567755)",171594461-E39
102720087,E18,10086288,Citizen Assist / Service Call,09/29/2010,09/29/2010,09/29/2010 08:02:00 AM,09/29/2010 08:05:17 AM,09/29/2010 08:05:57 AM,09/29/2010 08:09:47 AM,09/29/2010 08:10:24 AM,,,Other,09/29/2010 08:14:39 AM,2500 Block of 30TH AVE,SF,94116,B08,18,7527,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7397373762604, -122.487212611039)",102720087-E18
171953156,71,17082125,Medical Incident,07/14/2017,07/14/2017,07/14/2017 06:06:08 PM,07/14/2017 06:11:22 PM,07/14/2017 06:12:20 PM,07/14/2017 06:12:24 PM,07/14/2017 06:19:16 PM,07/14/2017 06:47:06 PM,07/14/2017 07:18:55 PM,Code 2 Transport,07/14/2017 08:11:29 PM,5500 Block of 3RD ST,San Francisco,94124,B10,17,6537,3,3,3,true,Potentially Life-Threatening,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7273180308836, -122.393270734468)",171953156-71
051900233,M03,05050728,Medical Incident,07/09/2005,07/09/2005,07/09/2005 05:22:13 PM,07/09/2005 05:24:19 PM,07/09/2005 05:24:38 PM,07/09/2005 05:25:00 PM,07/09/2005 05:29:07 PM,07/09/2005 05:44:41 PM,07/09/2005 05:49:17 PM,Code 2 Transport,07/09/2005 06:17:43 PM,CALIFORNIA ST/VAN NESS AV,SF,94109,B04,38,3155,2,3,3,true,,1,MEDIC,1,4,2,Nob Hill,"(37.7903696585646, -122.422328957341)",051900233-M03
031810237,M08,03051961,Outside Fire,06/30/2003,06/30/2003,06/30/2003 01:53:23 PM,06/30/2003 01:53:23 PM,06/30/2003 01:54:54 PM,06/30/2003 01:56:29 PM,06/30/2003 01:58:47 PM,,,Other,06/30/2003 02:00:45 PM,400 Block of THE EMBARCADERO,SF,94111,B03,35,0928,3,3,3,true,,1,MEDIC,5,1,3,Financial District/South Beach,"(37.7978645381436, -122.396701274332)",031810237-M08
133600035,E08,13122226,Medical Incident,12/26/2013,12/25/2013,12/26/2013 03:47:26 AM,12/26/2013 03:47:52 AM,12/26/2013 03:48:28 AM,12/26/2013 03:50:57 AM,,,,Other,12/26/2013 03:52:40 AM,200 Block of KING ST,SF,94107,B03,08,2171,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Mission Bay,"(37.7771045304956, -122.392750406066)",133600035-E08
082990346,E38,08091908,Medical Incident,10/25/2008,10/25/2008,10/25/2008 08:17:24 PM,10/25/2008 08:18:23 PM,10/25/2008 08:18:37 PM,10/25/2008 08:19:31 PM,10/25/2008 08:21:33 PM,,,Other,10/25/2008 08:27:37 PM,1600 Block of FRANKLIN ST,SF,94109,B04,38,3224,E,E,3,true,,1,ENGINE,1,4,2,Western Addition,"(37.789673089393, -122.423946359153)",082990346-E38
070700163,RC1,07020497,Medical Incident,03/11/2007,03/11/2007,03/11/2007 11:46:12 AM,03/11/2007 11:47:16 AM,03/11/2007 11:47:24 AM,03/11/2007 12:16:12 PM,,03/11/2007 12:19:00 PM,,Other,03/11/2007 01:04:53 PM,1400 Block of POWELL ST,SF,94133,B01,02,1353,3,3,3,true,,1,RESCUE CAPTAIN,4,1,3,Chinatown,"(37.7979051468547, -122.410291496741)",070700163-RC1
101420344,E03,10044556,Medical Incident,05/22/2010,05/22/2010,05/22/2010 10:02:41 PM,05/22/2010 10:04:10 PM,05/22/2010 10:04:29 PM,,05/22/2010 10:10:25 PM,,,Other,05/22/2010 10:12:20 PM,1300 Block of GOUGH ST,SF,94109,B04,03,3256,3,3,3,true,,1,ENGINE,2,4,5,Japantown,"(37.7857569605828, -122.424841094899)",101420344-E03
152843574,E01,15109215,Medical Incident,10/11/2015,10/11/2015,10/11/2015 08:35:09 PM,10/11/2015 08:36:30 PM,10/11/2015 08:37:44 PM,10/11/2015 08:39:20 PM,10/11/2015 08:41:40 PM,,,Code 2 Transport,10/11/2015 08:45:50 PM,0 Block of 6TH ST,San Francisco,94103,B03,01,2251,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,3,6,South of Market,"(37.7812234542945, -122.408928070797)",152843574-E01
101480362,E03,10046440,Medical Incident,05/28/2010,05/28/2010,05/28/2010 08:48:13 PM,05/28/2010 08:48:43 PM,05/28/2010 08:49:15 PM,05/28/2010 08:50:36 PM,05/28/2010 08:53:24 PM,,,Other,05/28/2010 08:56:19 PM,400 Block of ELLIS ST,SF,94102,B03,03,1461,3,3,3,true,,1,ENGINE,2,2,6,Tenderloin,"(37.7846989219759, -122.413593512877)",101480362-E03
133350131,E08,13113530,Medical Incident,12/01/2013,12/01/2013,12/01/2013 10:40:15 AM,12/01/2013 10:41:53 AM,12/01/2013 10:43:04 AM,12/01/2013 10:44:12 AM,12/01/2013 10:51:13 AM,,,Other,12/01/2013 10:52:14 AM,3RD ST/TERRY A FRANCOIS BL,SF,94158,B03,08,0948,3,3,3,true,Potentially Life-Threatening,1,ENGINE,2,3,6,Mission Bay,"(37.7763001444296, -122.390025041862)",133350131-E08
173080529,78,17129494,Medical Incident,11/04/2017,11/03/2017,11/04/2017 04:46:22 AM,11/04/2017 04:48:26 AM,11/04/2017 04:53:05 AM,11/04/2017 04:53:13 AM,,,,No Merit,11/04/2017 04:56:14 AM,0 Block of GROVE ST,San Francisco,94102,B02,36,1552,3,3,3,true,Potentially Life-Threatening,1,MEDIC,4,2,6,Tenderloin,"(37.778539623098034, -122.41739304131445)",173080529-78
142911494,KM04,14102607,Medical Incident,10/18/2014,10/18/2014,10/18/2014 11:48:33 AM,10/18/2014 11:50:32 AM,10/18/2014 11:51:09 AM,10/18/2014 11:51:50 AM,10/18/2014 11:56:00 AM,10/18/2014 12:12:41 PM,10/18/2014 12:38:19 PM,Code 2 Transport,10/18/2014 01:34:16 PM,1600 Block of SACRAMENTO ST,San Francisco,94109,B04,41,3123,2,2,2,false,Non Life-threatening,1,PRIVATE,2,4,3,Nob Hill,"(37.7915456904816, -122.420036604993)",142911494-KM04
072480131,M38,07071138,Medical Incident,09/05/2007,09/05/2007,09/05/2007 09:59:58 AM,09/05/2007 10:03:22 AM,09/05/2007 10:04:08 AM,09/05/2007 10:04:55 AM,09/05/2007 10:15:23 AM,,,No Merit,09/05/2007 10:16:43 AM,2900 Block of VAN NESS AVE,SF,94123,B04,16,3144,2,2,2,true,,1,MEDIC,1,4,2,Marina,"(37.8027224494532, -122.424996122939)",072480131-M38
013390190,T05,01103781,Structure Fire,12/05/2001,12/05/2001,12/05/2001 11:31:29 AM,12/05/2001 11:32:10 AM,12/05/2001 11:32:17 AM,12/05/2001 11:33:29 AM,,,,Other,12/05/2001 11:38:53 AM,3700 Block of SCOTT ST,SF,94123,B04,16,4112,3,3,3,true,,1,TRUCK,8,4,2,Marina,"(37.8042448086537, -122.441934974235)",013390190-T05
060650328,E33,06018372,Vehicle Fire,03/06/2006,03/06/2006,03/06/2006 08:16:34 PM,03/06/2006 08:17:08 PM,03/06/2006 08:17:19 PM,03/06/2006 08:19:39 PM,03/06/2006 08:20:16 PM,,,Other,03/06/2006 08:46:06 PM,ALEMANY BL/SAGAMORE ST,SF,94132,B09,33,8375,3,3,3,true,,1,ENGINE,1,9,7,Oceanview/Merced/Ingleside,"(37.7114225423407, -122.463030028642)",060650328-E33
122250227,E03,12074666,Alarms,08/12/2012,08/12/2012,08/12/2012 05:03:20 PM,08/12/2012 05:04:36 PM,08/12/2012 05:04:51 PM,08/12/2012 05:07:38 PM,08/12/2012 05:08:01 PM,,,Other,08/12/2012 05:13:22 PM,200 Block of JONES ST,SF,94102,B03,01,1456,3,3,3,true,Alarm,1,ENGINE,2,2,6,Tenderloin,"(37.7834598143872, -122.412571882023)",122250227-E03
062230266,E12,06062803,Medical Incident,08/11/2006,08/11/2006,08/11/2006 03:57:41 PM,08/11/2006 03:59:15 PM,08/11/2006 03:59:24 PM,08/11/2006 04:01:44 PM,,,,Other,08/11/2006 04:02:21 PM,9TH AV/IRVING ST,SF,94122,B08,22,7333,E,E,3,true,,1,ENGINE,4,7,5,Inner Sunset,"(37.7640369903775, -122.466310621016)",062230266-E12
081840250,E23,08056670,Medical Incident,07/02/2008,07/02/2008,07/02/2008 04:08:10 PM,07/02/2008 04:10:49 PM,07/02/2008 04:10:57 PM,07/02/2008 04:12:07 PM,07/02/2008 04:14:45 PM,,,Other,07/02/2008 04:20:49 PM,1900 Block of 48TH AVE,SF,94116,B08,23,7715,3,3,3,false,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7500686068308, -122.507420623934)",081840250-E23
161044005,61,16041483,Medical Incident,04/13/2016,04/13/2016,04/13/2016 10:17:42 PM,04/13/2016 10:18:31 PM,04/13/2016 10:18:41 PM,04/13/2016 10:18:55 PM,,,,No Merit,04/13/2016 10:25:12 PM,0 Block of LAGUNA ST,San Francisco,94102,B02,36,3416,3,E,3,true,Potentially Life-Threatening,1,MEDIC,2,2,8,Hayes Valley,"(37.7713406311126, -122.42516067223)",161044005-61
050840144,E03,05022789,Medical Incident,03/25/2005,03/25/2005,03/25/2005 11:37:51 AM,03/25/2005 11:39:55 AM,03/25/2005 11:40:14 AM,03/25/2005 11:43:37 AM,,,,Other,03/25/2005 11:46:02 AM,400 Block of EDDY ST,SF,94102,B02,03,1545,3,3,3,true,,1,ENGINE,4,2,6,Tenderloin,"(37.7835654755497, -122.415051136249)",050840144-E03
052470375,T02,05066080,Smoke Investigation (Outside),09/04/2005,09/04/2005,09/04/2005 11:10:36 PM,09/04/2005 11:12:35 PM,09/04/2005 11:12:48 PM,09/04/2005 11:14:29 PM,,,,Other,09/04/2005 11:19:20 PM,BUCHANAN ST/UNION ST,SF,94123,B04,16,3443,3,3,3,true,,1,TRUCK,3,4,2,Marina,"(37.7975069484154, -122.432204290819)",052470375-T02
072440312,E01,07070152,Alarms,09/01/2007,09/01/2007,09/01/2007 09:03:36 PM,09/01/2007 09:04:25 PM,09/01/2007 09:04:37 PM,09/01/2007 09:04:51 PM,09/01/2007 09:06:51 PM,,,Other,09/01/2007 09:12:49 PM,0 Block of NEW MONTGOMERY ST,SF,94105,B03,01,2144,3,3,3,false,,1,ENGINE,1,3,6,Financial District/South Beach,"(37.7884568414138, -122.4018373361)",072440312-E01
041690266,E40,04047336,Medical Incident,06/17/2004,06/17/2004,06/17/2004 03:57:56 PM,06/17/2004 04:00:04 PM,06/17/2004 04:00:16 PM,06/17/2004 04:01:17 PM,06/17/2004 04:05:18 PM,,,Other,06/17/2004 04:23:42 PM,300 Block of LAGUNA HONDA BLVD,SF,94131,B08,20,8637,3,3,3,true,,1,ENGINE,2,8,7,Twin Peaks,"(37.7481725477363, -122.458695033962)",041690266-E40
082840171,E41,08087137,Medical Incident,10/10/2008,10/10/2008,10/10/2008 01:00:05 PM,10/10/2008 01:01:54 PM,10/10/2008 01:02:02 PM,10/10/2008 01:02:50 PM,,,,Other,10/10/2008 01:04:59 PM,1000 Block of BUSH ST,SF,94109,B01,41,1542,3,3,3,true,,1,ENGINE,2,1,3,Nob Hill,"(37.7893703539397, -122.414539182379)",082840171-E41
091520186,RC2,09045010,Medical Incident,06/01/2009,06/01/2009,06/01/2009 01:52:33 PM,06/01/2009 01:55:29 PM,06/01/2009 01:56:38 PM,06/01/2009 01:58:08 PM,,,,Other,06/01/2009 02:05:50 PM,100 Block of FRANCISCO ST,SF,94133,B01,28,1225,E,E,3,true,,1,RESCUE CAPTAIN,3,1,3,North Beach,"(37.8054738067872, -122.407570127181)",091520186-RC2
100310269,E31,10009566,Medical Incident,01/31/2010,01/31/2010,01/31/2010 07:28:42 PM,01/31/2010 07:29:51 PM,01/31/2010 07:30:33 PM,01/31/2010 07:31:24 PM,01/31/2010 07:34:15 PM,,,Other,01/31/2010 07:46:33 PM,500 Block of 4TH AVE,SF,94118,B07,31,7117,3,3,3,false,,1,ENGINE,1,7,1,Inner Richmond,"(37.7782561065947, -122.46200439038)",100310269-E31
110100012,T08,11003173,Medical Incident,01/10/2011,01/09/2011,01/10/2011 12:48:05 AM,01/10/2011 12:48:56 AM,01/10/2011 12:49:08 AM,,,,,Other,01/10/2011 12:53:05 AM,HALLAM ST/FOLSOM ST,SF,94103,B03,01,2313,3,3,3,false,,1,TRUCK,7,2,6,South of Market,"(37.7759532285245, -122.408845751769)",110100012-T08
143163229,AM08,14112048,Medical Incident,11/12/2014,11/12/2014,11/12/2014 07:25:52 PM,11/12/2014 07:27:08 PM,11/12/2014 07:27:41 PM,11/12/2014 07:28:27 PM,11/12/2014 07:32:29 PM,11/12/2014 07:45:20 PM,11/12/2014 07:52:45 PM,Code 3 Transport,11/12/2014 08:26:50 PM,300 Block of SILVER AVE,San Francisco,94112,B09,32,6114,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,2,9,11,Excelsior,"(37.728489442639, -122.429995375728)",143163229-AM08
043030084,B03,04083740,Structure Fire,10/29/2004,10/29/2004,10/29/2004 09:40:44 AM,10/29/2004 09:42:04 AM,10/29/2004 09:42:25 AM,10/29/2004 09:43:22 AM,10/29/2004 09:50:12 AM,,,Other,10/29/2004 10:02:44 AM,0 Block of BELDEN ST,SF,94104,B01,A1,1235,3,3,3,false,,1,CHIEF,6,1,3,Financial District/South Beach,"(37.7912610957374, -122.40383849944)",043030084-B03
122660321,T03,12087996,Alarms,09/22/2012,09/22/2012,09/22/2012 09:05:23 PM,09/22/2012 09:07:52 PM,09/22/2012 09:08:10 PM,09/22/2012 09:09:17 PM,09/22/2012 09:11:14 PM,,,Other,09/22/2012 09:19:17 PM,1300 Block of CALIFORNIA ST,SF,94109,B01,41,1541,3,3,3,false,Alarm,1,TRUCK,1,1,3,Nob Hill,"(37.7911188031273, -122.416758005848)",122660321-T03
022300364,M29,02068429,Medical Incident,08/18/2002,08/18/2002,08/18/2002 09:52:14 PM,08/18/2002 09:54:59 PM,08/18/2002 09:55:40 PM,08/18/2002 09:56:42 PM,08/18/2002 10:00:44 PM,08/18/2002 10:07:46 PM,,Other,08/18/2002 10:07:50 PM,3000 Block of 16TH ST,SF,94103,B02,07,5236,1,1,2,true,,1,MEDIC,1,2,9,Mission,"(37.7648778657279, -122.421628711512)",022300364-M29
050220019,T19,05005811,Structure Fire,01/22/2005,01/21/2005,01/22/2005 01:29:57 AM,01/22/2005 01:29:57 AM,01/22/2005 01:30:07 AM,01/22/2005 01:31:54 AM,,,,Other,01/22/2005 01:34:01 AM,ARELLANO AV/HOLLOWAY AV,SF,94132,B08,19,8682,3,3,3,false,,1,TRUCK,2,8,7,Lakeshore,"(37.7208844305936, -122.478985558037)",050220019-T19
041530182,T13,04043021,Structure Fire,06/01/2004,06/01/2004,06/01/2004 01:00:54 PM,06/01/2004 01:00:54 PM,06/01/2004 01:01:37 PM,06/01/2004 01:02:45 PM,06/01/2004 01:06:13 PM,,,Other,06/01/2004 01:06:45 PM,FRANCISCO ST/GRANT AV,SF,94133,B01,28,1263,3,3,3,false,,1,TRUCK,2,1,3,North Beach,"(37.8052999759803, -122.408521258424)",041530182-T13
102030329,E18,10064155,Alarms,07/22/2010,07/22/2010,07/22/2010 11:02:34 PM,07/22/2010 11:04:25 PM,07/22/2010 11:04:40 PM,07/22/2010 11:05:47 PM,07/22/2010 11:09:12 PM,,,Other,07/22/2010 11:22:22 PM,1800 Block of VICENTE ST,SF,94116,B08,18,7523,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7388214326705, -122.48560378101)",102030329-E18
061700041,B03,06047202,Alarms,06/19/2006,06/18/2006,06/19/2006 06:42:41 AM,06/19/2006 06:43:59 AM,06/19/2006 06:44:06 AM,06/19/2006 06:45:59 AM,06/19/2006 06:47:05 AM,,,Other,06/19/2006 06:56:18 AM,400 Block of BRANNAN ST,SF,94107,B03,08,2223,3,3,3,false,,1,CHIEF,3,3,6,South of Market,"(37.778772691441, -122.395868429958)",061700041-B03
033160300,M17,03090825,Medical Incident,11/12/2003,11/12/2003,11/12/2003 05:47:52 PM,11/12/2003 05:49:37 PM,11/12/2003 05:49:49 PM,,11/12/2003 05:54:16 PM,11/12/2003 06:17:12 PM,11/12/2003 06:29:50 PM,Other,11/12/2003 06:49:56 PM,5100 Block of 3RD ST,SF,94124,B10,17,6514,3,3,3,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7320660126248, -122.391792063665)",033160300-M17
081720425,E08,08053027,Mutual Aid / Assist Outside Agency,06/20/2008,06/20/2008,06/20/2008 05:40:48 PM,06/20/2008 05:42:32 PM,06/20/2008 05:42:42 PM,,,,,Other,06/20/2008 07:15:32 PM,2300 Block of FOLSOM ST,SF,94110,B06,07,5499,3,3,3,false,,1,ENGINE,8,6,9,Mission,"(37.7596933117757, -122.414834950578)",081720425-E08
152292447,KM02,15087443,Medical Incident,08/17/2015,08/17/2015,08/17/2015 03:27:16 PM,08/17/2015 03:27:16 PM,08/17/2015 03:28:10 PM,08/17/2015 03:28:13 PM,08/17/2015 03:32:36 PM,,,SFPD,08/17/2015 03:35:23 PM,800 Block of 37TH AVE,San Francisco,94121,B07,34,7253,3,3,3,false,Potentially Life-Threatening,1,PRIVATE,3,7,1,Outer Richmond,"(37.7729189996652, -122.497045695887)",152292447-KM02
132140081,E03,13072189,Medical Incident,08/02/2013,08/02/2013,08/02/2013 08:48:09 AM,08/02/2013 08:49:19 AM,08/02/2013 08:49:31 AM,08/02/2013 08:50:03 AM,08/02/2013 08:51:42 AM,,,Other,08/02/2013 09:07:25 AM,400 Block of TURK ST,SF,94102,B02,03,1554,3,3,3,true,Potentially Life-Threatening,1,ENGINE,1,2,6,Tenderloin,"(37.7824484982183, -122.416327441768)",132140081-E03
131740107,77,13058984,Medical Incident,06/23/2013,06/23/2013,06/23/2013 08:03:17 AM,06/23/2013 08:04:59 AM,06/23/2013 08:05:24 AM,06/23/2013 08:05:45 AM,06/23/2013 08:17:00 AM,06/23/2013 08:32:03 AM,06/23/2013 08:56:30 AM,Code 2 Transport,06/23/2013 09:28:25 AM,600 Block of POLK ST,SF,94102,B02,03,3114,2,1,2,true,Non Life-threatening,1,MEDIC,1,2,6,Tenderloin,"(37.7826440356884, -122.419019157242)",131740107-77
092410213,B10,09071491,Medical Incident,08/29/2009,08/29/2009,08/29/2009 12:30:38 PM,08/29/2009 12:31:11 PM,08/29/2009 12:31:57 PM,08/29/2009 12:35:36 PM,08/29/2009 12:37:00 PM,,,Other,08/29/2009 01:01:45 PM,0 Block of DEDMAN CT,SF,94124,B10,25,6522,3,E,3,false,,1,CHIEF,2,10,10,Bayview Hunters Point,"(37.7368469604958, -122.384907106098)",092410213-B10
113230031,54,11107169,Medical Incident,11/19/2011,11/18/2011,11/19/2011 02:04:03 AM,11/19/2011 02:04:03 AM,11/19/2011 02:04:38 AM,11/19/2011 02:04:48 AM,,,,Patient Declined Transport,11/19/2011 02:18:34 AM,600 Block of GEARY ST,SF,94109,B01,03,1462,2,2,2,true,,1,MEDIC,1,1,3,Tenderloin,"(37.7866790146424, -122.413995034531)",113230031-54
142700420,E09,14094557,Medical Incident,09/27/2014,09/26/2014,09/27/2014 02:25:20 AM,09/27/2014 02:26:15 AM,09/27/2014 02:27:09 AM,09/27/2014 02:29:30 AM,09/27/2014 02:31:48 AM,,,Code 2 Transport,09/27/2014 02:38:36 AM,1200 Block of VERMONT ST,San Francisco,94110,B10,37,2556,E,E,3,true,Potentially Life-Threatening,1,ENGINE,1,10,10,Mission,"(37.7538120925627, -122.403533351592)",142700420-E09
003400217,92,00101556,Medical Incident,12/05/2000,12/05/2000,12/05/2000 02:47:26 PM,12/05/2000 02:49:45 PM,12/05/2000 02:50:29 PM,12/05/2000 02:51:48 PM,12/05/2000 03:03:24 PM,12/05/2000 03:25:46 PM,12/05/2000 03:59:41 PM,Other,12/05/2000 04:17:39 PM,0 Block of WILLIAMS AVE,SF,94124,B10,17,6536,1,1,2,true,,1,MEDIC,1,10,10,Bayview Hunters Point,"(37.7295170043908, -122.394018185467)",003400217-92
113070058,AM16,11101891,Traffic Collision,11/03/2011,11/02/2011,11/03/2011 07:05:45 AM,11/03/2011 07:06:23 AM,11/03/2011 07:07:24 AM,11/03/2011 07:08:07 AM,,,,Other,11/03/2011 07:14:45 AM,600 Block of BLANKEN AV,SF,94134,B10,44,6275,2,2,2,false,,1,PRIVATE,2,10,10,Bayview Hunters Point,"(37.7108645212674, -122.395631081205)",113070058-AM16
102300033,E17,10072276,Medical Incident,08/18/2010,08/17/2010,08/18/2010 04:34:16 AM,08/18/2010 04:35:33 AM,08/18/2010 04:36:06 AM,08/18/2010 04:58:48 AM,08/18/2010 05:01:43 AM,,,Other,08/18/2010 05:19:33 AM,1000 Block of FITZGERALD AVE,SF,94124,B10,17,6613,1,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7197633069078, -122.389347613957)",102300033-E17
103090398,66,10099233,Medical Incident,11/05/2010,11/05/2010,11/05/2010 11:27:16 PM,11/05/2010 11:27:16 PM,11/05/2010 11:32:25 PM,11/05/2010 11:32:43 PM,11/05/2010 11:34:42 PM,11/05/2010 11:51:41 PM,11/06/2010 12:09:12 AM,Code 2 Transport,11/06/2010 12:29:44 AM,500 Block of SOUTH VAN NESS AVE,SF,94110,B02,07,5246,1,1,2,true,,1,MEDIC,2,2,9,Mission,"(37.7643732096664, -122.417478491468)",103090398-66
171782851,88,17075426,Medical Incident,06/27/2017,06/27/2017,06/27/2017 05:34:28 PM,06/27/2017 05:36:10 PM,06/27/2017 05:36:39 PM,06/27/2017 05:36:53 PM,06/27/2017 05:48:43 PM,06/27/2017 05:53:38 PM,06/27/2017 06:07:12 PM,Code 2 Transport,06/27/2017 06:27:22 PM,1600 Block of NEWCOMB AVE,San Francisco,94124,B10,17,6515,2,2,2,true,Potentially Life-Threatening,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7358945658935, -122.391072078488)",171782851-88
011570317,M18,01048539,Medical Incident,06/06/2001,06/06/2001,06/06/2001 03:08:24 PM,06/06/2001 03:10:07 PM,06/06/2001 03:11:52 PM,06/06/2001 03:13:23 PM,06/06/2001 03:16:57 PM,06/06/2001 03:46:50 PM,06/06/2001 03:56:55 PM,Other,06/06/2001 04:17:56 PM,20TH AV/ULLOA ST,SF,94116,B08,40,7434,1,1,2,true,,1,MEDIC,2,8,4,Sunset/Parkside,"(37.7411382289161, -122.4766300481)",011570317-M18
113170350,E25,11105482,Alarms,11/13/2011,11/13/2011,11/13/2011 10:31:35 PM,11/13/2011 10:33:15 PM,11/13/2011 10:33:37 PM,11/13/2011 10:34:17 PM,11/13/2011 10:34:47 PM,,,Other,11/13/2011 10:35:15 PM,1300 Block of REVERE AVE,SF,94124,B10,17,6571,3,3,3,false,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.72896959527, -122.38552759157)",113170350-E25
162440655,E28,16095916,Medical Incident,08/31/2016,08/30/2016,08/31/2016 07:50:46 AM,08/31/2016 07:51:46 AM,08/31/2016 07:54:08 AM,08/31/2016 07:55:10 AM,08/31/2016 08:21:32 AM,,,Code 2 Transport,08/31/2016 08:23:21 AM,900 Block of BAY ST,San Francisco,94109,B01,28,3134,2,3,3,true,Non Life-threatening,1,ENGINE,2,1,2,Russian Hill,"(37.8045732815709, -122.422186781998)",162440655-E28
082170289,T03,08066936,Alarms,08/04/2008,08/04/2008,08/04/2008 05:49:47 PM,08/04/2008 05:50:56 PM,08/04/2008 05:51:10 PM,08/04/2008 05:52:54 PM,08/04/2008 05:53:58 PM,,,Other,08/04/2008 05:57:11 PM,800 Block of ELLIS ST,SF,94109,B02,03,3115,3,3,3,false,,1,TRUCK,1,2,6,Tenderloin,"(37.7839808800942, -122.420197005525)",082170289-T03
043260248,M17,04090108,Medical Incident,11/21/2004,11/21/2004,11/21/2004 04:42:49 PM,11/21/2004 04:43:44 PM,11/21/2004 04:43:57 PM,11/21/2004 04:44:38 PM,11/21/2004 04:46:13 PM,11/21/2004 04:55:16 PM,11/21/2004 05:24:17 PM,Other,11/21/2004 05:47:53 PM,1300 Block of PALOU AVE,SF,94124,B10,17,6551,3,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7312794561445, -122.386266955452)",043260248-M17
140370127,B03,14012456,Alarms,02/06/2014,02/06/2014,02/06/2014 10:09:24 AM,02/06/2014 10:10:12 AM,02/06/2014 10:10:20 AM,02/06/2014 10:11:24 AM,,,,Other,02/06/2014 10:18:34 AM,1000 Block of MISSION ST,SF,94103,B03,01,2251,3,3,3,false,Alarm,1,CHIEF,3,3,6,South of Market,"(37.7800525030811, -122.40977382526)",140370127-B03
013320014,M12,01101648,Medical Incident,11/28/2001,11/27/2001,11/28/2001 01:25:31 AM,11/28/2001 01:25:52 AM,11/28/2001 01:26:00 AM,11/28/2001 01:28:14 AM,11/28/2001 01:31:31 AM,11/28/2001 01:54:16 AM,11/28/2001 01:57:12 AM,Other,11/28/2001 02:15:43 AM,1300 Block of 7TH AVE,SF,94122,B08,22,7332,3,3,3,true,,1,MEDIC,2,8,5,Inner Sunset,"(37.7631968207196, -122.464176094005)",013320014-M12
052830342,E17,05076281,Outside Fire,10/10/2005,10/10/2005,10/10/2005 08:04:42 PM,10/10/2005 08:05:41 PM,10/10/2005 08:05:57 PM,10/10/2005 08:07:25 PM,10/10/2005 08:10:26 PM,,,Other,10/10/2005 08:26:23 PM,2400 Block of GRIFFITH ST,SF,94124,B10,17,6573,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7191884467237, -122.386431507122)",052830342-E17
